special_bonus_cleave_140 | [s] 1995 => 2685 | [h] 33b317d3ab => 3522ffac80 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_cooldown_reduction_14 | [s] 2016 => 2706 | [h] 36181e4f3f => a2c732d322 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_cooldown_reduction_6 | [s] 2014 => 2704 | [h] 57f6392a71 => 5074750e08 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_corruption_25 | [s] 2007 => 2697 | [h] 3d39e2fe91 => 9c2876fc2b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_evasion_16 | [s] 1995 => 2685 | [h] 57f466d024 => 26d0b2b8eb | 2024-05-23 03:27:09 (UTC+3)
special_bonus_evasion_40 | [s] 1995 => 2685 | [h] 8601087859 => 1bab09d870 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_evasion_8 | [s] 1993 => 2683 | [h] 32aca8f349 => bdd78d2d8d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_exp_boost_50 | [s] 1997 => 2687 | [h] caf13a8776 => f7d038dada | 2024-05-23 03:27:09 (UTC+3)
special_bonus_hp_375 | [s] 1990 => 2680 | [h] 0ac3458381 => 5349f0a5e7 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_hp_450 | [s] 1990 => 2680 | [h] 922cc0f2e1 => e8652e79cb | 2024-05-23 03:27:09 (UTC+3)
special_bonus_hp_475 | [s] 1990 => 2680 | [h] 930991754f => 2c5d4513f3 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_hp_650 | [s] 1990 => 2680 | [h] e19b979262 => eae9971c5b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_intelligence_75 | [s] 2004 => 2694 | [h] bee52c5fc1 => 3d346467bb | 2024-05-23 03:27:09 (UTC+3)
special_bonus_lifesteal_12 | [s] 1999 => 2689 | [h] 6c9b2222d1 => 89f37cb0f9 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_lifesteal_8 | [s] 1997 => 2687 | [h] ae00374a63 => 01fdc089c3 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_mana_break_15 | [s] 2421 => 3327 | [h] 81a765ba78 => eafd1bcc06 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_mana_reduction_11 | [s] 2023 => 2713 | [h] 5ab3be67b2 => ff1c0b07f7 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_mp_275 | [s] 1988 => 2678 | [h] 3ae85ec3ef => 9adf31e241 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_mp_regen_125 | [s] 2001 => 2691 | [h] a1f40c6f61 => d91e2fa854 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_mp_regen_amp_10 | [s] 2007 => 2697 | [h] b74eb3e8ac => e5129ac3d8 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_night_vision_800 | [s] 2006 => 2696 | [h] ad185ed25b => cf8559cdbf | 2024-05-23 03:27:09 (UTC+3)
special_bonus_reincarnation_300 | [s] 2016 => 2706 | [h] c02f730c55 => d0c14242ab | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_amplify_11 | [s] 2013 => 2703 | [h] dd013c52a0 => ab9edf14b9 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_amplify_16 | [s] 2013 => 2703 | [h] b5edfe7f2b => 59293b428e | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_amplify_18 | [s] 2013 => 2703 | [h] d6dfad09f4 => db7afa9fdb | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_amplify_7 | [s] 2011 => 2701 | [h] 2f46d1900a => 41fd04759d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_amplify_9 | [s] 2011 => 2701 | [h] e8de6f8218 => f06682ad06 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_block_18 | [s] 2020 => 2710 | [h] 67e0ee5d5d => c77cad714a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_lifesteal_12 | [s] 2011 => 2701 | [h] 3557fc94bd => e229a458e3 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_spell_lifesteal_25 | [s] 2011 => 2701 | [h] 9a9dc340ad => e1c18e8cd6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_status_resistance_10 | [s] 2015 => 2705 | [h] 1e5f6e7b64 => cecda53d3d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_strength_11 | [s] 1996 => 2686 | [h] 3927d88d62 => 586cffa3e6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_strength_16 | [s] 1996 => 2686 | [h] b0a6592340 => fb6d3a27b0 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_strength_18 | [s] 1996 => 2686 | [h] 0cd02d6269 => dc7d0507b8 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_alchemist_6 | [s] 1912 => 2530 | [h] 0bd4a9a45a => d84240c989 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_antimage_6 | [s] 1920 => 2538 | [h] 7927ba68a3 => 23fecb7dd8 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_antimage_7 | [s] 1903 => 2521 | [h] a7a41ae932 => 92c329049c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_axe_5 | [s] 1889 => 2507 | [h] 7cdfe1d9dc => 5a2c8064d1 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_axe_6 | [s] 1886 => 2504 | [h] e433325580 => c6ce8a7416 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_bane_5 | [s] 1898 => 2516 | [h] a7595dd2a5 => 6782c0b507 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_bane_8 | [s] 1898 => 2516 | [h] 167fe76fb8 => b5ef9dd7a4 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_batrider_4 | [s] 1894 => 2512 | [h] 6ff46913a3 => 23b1ef9f12 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_batrider_5 | [s] 1899 => 2517 | [h] 50340afcf9 => 935f757173 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_batrider_6 | [s] 1906 => 2524 | [h] 3c7d9f5f66 => f06513be45 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_batrider_7 | [s] 1894 => 2512 | [h] 0bcf3a16c5 => b3cb7a8436 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_beastmaster_5 | [s] 2156 => 2846 | [h] 690ba98370 => d883c88389 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_beastmaster_6 | [s] 2159 => 2849 | [h] 211b3782fe => f554b88ecc | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_beastmaster_7 | [s] 1907 => 2525 | [h] 1682f84ff9 => 8e403bbda5 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_bloodseeker_5 | [s] 1905 => 2523 | [h] 634c6b1f91 => c669f49d72 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_bounty_hunter_4 | [s] 1898 => 2516 | [h] 3e7dc08c0c => 073ae59c12 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_brewmaster_5 | [s] 2169 => 2536 | [h] 72bed50a2e => eedb67951b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_brewmaster_6 | [s] 2022 => 2712 | [h] 4a601108ce => 34761cc0ca | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_brewmaster_7 | [s] 2013 => 2510 | [h] 73ec886ca1 => 6619dabe45 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_centaur_5 | [s] 1900 => 2518 | [h] 7441b8f3d3 => 80f545890d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_chaos_knight_5 | [s] 2018 => 2516 | [h] 8b8fd2b850 => 6278775f2d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_chen_8 | [s] 1899 => 2517 | [h] f5ead22a60 => 1eaaf0b409 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_clinkz_10 | [s] 1905 => 2523 | [h] 331676e92a => 4fc024908b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_clinkz_7 | [s] 1903 => 2521 | [h] ce76fd8b11 => 0b518abe1a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_clinkz_8 | [s] 1900 => 2518 | [h] 9853dc3c29 => d4bb55f946 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_clinkz_9 | [s] 2023 => 2713 | [h] 60dd5e1cb5 => 8499fafb4a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_clockwerk_5 | [s] 1909 => 2527 | [h] a8054798fe => 0465287f17 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_clockwerk_6 | [s] 1945 => 2563 | [h] 6c2d8d66d0 => 9962df7170 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dark_seer_13 | [s] 2021 => 2711 | [h] a2fd4213ec => f11a0997c3 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dark_seer_5 | [s] 1891 => 2509 | [h] 490f7c7bcc => da4259f5ee | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dark_seer_6 | [s] 1910 => 2528 | [h] f8e99e4a96 => 745586be69 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dark_seer_7 | [s] 2027 => 2535 | [h] 9f701b4588 => 086c044538 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dark_willow_5 | [s] 2018 => 2526 | [h] c66cd754aa => 249499ce24 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dark_willow_6 | [s] 2025 => 2529 | [h] cfd1ac8905 => b9815c898a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_death_prophet_5 | [s] 2028 => 2718 | [h] bc4a4d5e02 => eafb31cf65 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_disruptor_7 | [s] 2145 => 2517 | [h] 08b1ebf2e8 => 724a201d94 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_disruptor_8 | [s] 2015 => 2512 | [h] 650becbee6 => 0f5b0824cd | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_doom_9 | [s] 2014 => 2704 | [h] e852204990 => 25d551b7ea | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dragon_knight_7 | [s] 2030 => 2539 | [h] cea0cf8f9a => db20015d15 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_dragon_knight_8 | [s] 1923 => 2541 | [h] 61abcd1c79 => ec9caeaf1f | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_drow_ranger_6 | [s] 1905 => 2523 | [h] 69b4adcd26 => 6dbecf2ec3 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_drow_ranger_7 | [s] 1900 => 2518 | [h] 22df039b90 => f21ce64c25 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_drow_ranger_8 | [s] 1895 => 2513 | [h] 7fed1b7a1e => a4b9ae1aaf | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_earth_spirit_4 | [s] 2023 => 2522 | [h] 07f88616cc => d1f502b795 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_earthshaker_4 | [s] 2011 => 2517 | [h] 83d1773a26 => b8f3150d88 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_ember_spirit_6 | [s] 2025 => 2534 | [h] c7705ab26a => a9262ce6b6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_enigma_4 | [s] 1912 => 2530 | [h] a58e835898 => c0978a68a2 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_enigma_6 | [s] 1900 => 2518 | [h] 58913da57b => d70db0b680 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_enigma_9 | [s] 1893 => 2511 | [h] 30ae0b6bf6 => 2a2dfe786d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_furion_5 | [s] 1899 => 2517 | [h] f53034baf6 => 715378e207 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_grimstroke_6 | [s] 2021 => 2532 | [h] 6b517f412f => 62662fc3b5 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_grimstroke_7 | [s] 2014 => 2704 | [h] 71646abf31 => 9bbc94adb9 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_huskar_6 | [s] 2016 => 2528 | [h] 5db2970f9b => 38e4545a45 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_huskar_7 | [s] 2011 => 2701 | [h] 6ccf616eb4 => ae3d739e99 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_invoker_11 | [s] 1913 => 2531 | [h] 5e2065df81 => fdad75e938 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_invoker_13 | [s] 1909 => 2474 | [h] 3a31b3586c => aebc97e680 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_jakiro_6 | [s] 2027 => 2717 | [h] 9e06fd91c4 => 74618a13f6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_jakiro_7 | [s] 1888 => 2506 | [h] 7d29c33bbf => 2c80cde731 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_juggernaut_5 | [s] 2018 => 2708 | [h] a5a3630317 => 2d8b88abd8 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_keeper_of_the_light_11 | [s] 2027 => 2527 | [h] 5a22eaf628 => fd640ce009 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_keeper_of_the_light_5 | [s] 2028 => 2718 | [h] 184249b74f => 35e78628cc | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_keeper_of_the_light_7 | [s] 2042 => 2732 | [h] e9ab18c710 => 5a494e9f0c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_keeper_of_the_light_8 | [s] 2025 => 2526 | [h] 102bce949c => fe5fcbad45 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_kunkka_6 | [s] 1949 => 2567 | [h] 976200ee4b => 471576472f | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_kunkka_7 | [s] 1913 => 2531 | [h] 7582b57a8a => 956cb7a9f3 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_legion_commander_6 | [s] 1909 => 2527 | [h] e113883057 => 55f763a087 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_leshrac_6 | [s] 1895 => 2513 | [h] 2dc2bf21c9 => 0b3de74802 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lich_5 | [s] 2007 => 2697 | [h] 3728fefc53 => 6070f3808e | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lich_6 | [s] 1899 => 2517 | [h] 16a1876bf5 => 919e9a59af | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lich_7 | [s] 1872 => 2490 | [h] 2393a279a7 => 1317b75865 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lifestealer_4 | [s] 2026 => 2518 | [h] 90d9ef7a05 => b5266811c6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lifestealer_5 | [s] 2033 => 2532 | [h] aa6bae203a => d7cec46735 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lifestealer_6 | [s] 1902 => 2523 | [h] 6a7728bb08 => ffa82212a4 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lion_5 | [s] 1892 => 2510 | [h] 7ffbb49c29 => c05025506a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lion_6 | [s] 1889 => 2507 | [h] b2d63a6e21 => 222b496494 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lion_8 | [s] 1910 => 2528 | [h] 64bf19409b => f2623e1c98 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_lone_druid_11 | [s] 2038 => 2529 | [h] 08f5f1754d => 3d5758beec | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_magnus_6 | [s] 1909 => 2527 | [h] 60cf704382 => 8e9a51aa91 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_magnus_7 | [s] 2007 => 2515 | [h] 29061c8db3 => 9f456cc26c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_mars_rebuke_cooldown | [s] 1915 => 2533 | [h] c14e328af2 => 505c17d87a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_meepo_6 | [s] 2010 => 2522 | [h] 301cb9bd69 => 4b6a1bcdb2 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_mirana_5 | [s] 2065 => 2564 | [h] cd6ab234a6 => e702ad91c8 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_monkey_king_8 | [s] 2009 => 2699 | [h] 0769549772 => 8e541f31ce | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_monkey_king_9 | [s] 1915 => 2533 | [h] ea7198b666 => a2b719764d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_naga_siren_5 | [s] 2024 => 2714 | [h] aeb75b3944 => f758f3469e | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_naga_siren_6 | [s] 2018 => 2708 | [h] 1c04928f6f => 33c0a64505 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_necrophos_5 | [s] 1916 => 2534 | [h] 68d5e29375 => 1b863a5631 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_night_stalker_3 | [s] 1906 => 2524 | [h] 4032ef7fac => 65dfccce2e | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_night_stalker_4 | [s] 1890 => 2508 | [h] 3eabe63365 => 98f7f3a8ae | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_nyx_4 | [s] 2011 => 2510 | [h] a814a8719b => 9b012bb9ee | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_ogre_magi_4 | [s] 2005 => 2508 | [h] 2a0ea295ba => 4b4da201c6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_omniknight_5 | [s] 2010 => 2511 | [h] e349e43748 => ff8d63c1be | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_omniknight_6 | [s] 2017 => 2707 | [h] 1cf904cb11 => 6655d275ef | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_omniknight_7 | [s] 1929 => 2547 | [h] 87e1a7263d => c4d5f25def | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_oracle_5 | [s] 2017 => 2707 | [h] da43f36443 => 16b51e354c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_oracle_6 | [s] 1904 => 2522 | [h] d798b5eeab => 29c253ff20 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_oracle_7 | [s] 2003 => 2704 | [h] dcc259fe92 => ab318319d0 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_oracle_8 | [s] 2022 => 2712 | [h] 50af5ae6bc => 091775503a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_outworld_devourer_5 | [s] 2029 => 2719 | [h] 93d8ce23a5 => b27267c598 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_phantom_assassin_4 | [s] 2034 => 2526 | [h] 1e4231ebc6 => dce342aa6b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_phantom_assassin_5 | [s] 1912 => 2530 | [h] fa36aaba8f => e677ebd452 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_phantom_assassin_6 | [s] 1917 => 2535 | [h] 572c2f1055 => 69dd88b145 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_phantom_assassin_7 | [s] 2026 => 2534 | [h] c941eed3dc => cff267e1fd | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_phantom_lancer_5 | [s] 2021 => 2711 | [h] f32680f88d => 67b1bb209a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_phantom_lancer_6 | [s] 2017 => 2532 | [h] b09358cd8b => 340f71b2b1 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_phoenix_6 | [s] 2010 => 2525 | [h] e8b63e8d21 => 541428fd9d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_puck_5 | [s] 2012 => 2702 | [h] c957f9adb5 => 87c7ed5e0b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_puck_6 | [s] 1888 => 2506 | [h] 8a9b17b958 => 907822826f | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_pudge_5 | [s] 1899 => 2517 | [h] 40ca279a68 => 32b37de5a7 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_pudge_6 | [s] 1902 => 2520 | [h] da3925b4d6 => b52d241083 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_pudge_7 | [s] 1887 => 2505 | [h] 298d8ef269 => 10974ad93e | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_queen_of_pain_3 | [s] 1908 => 2526 | [h] 607ee45ae9 => 6e2901020e | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_queen_of_pain_4 | [s] 1918 => 2536 | [h] 6d0dee11ea => d4f0ba24de | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_queen_of_pain_6 | [s] 2013 => 2703 | [h] 37a74500c2 => bb2dbd553b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_riki_6 | [s] 1907 => 2525 | [h] 4405aa59f3 => c38d550329 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_riki_7 | [s] 2009 => 2507 | [h] 72843ec929 => 80a9b4c629 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_rubick_6 | [s] 2015 => 2705 | [h] b0cf37e77c => f62866eeb8 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_sand_king_4 | [s] 2139 => 2829 | [h] e6a21da0a3 => f962222687 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_sand_king_7 | [s] 2016 => 2508 | [h] d3d00e3010 => 81c15a06d6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_shadow_demon_9 | [s] 2021 => 2711 | [h] f0dfb4e8ea => 9da8d2c3c2 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_shadow_shaman_6 | [s] 2021 => 2524 | [h] b7420e80c2 => dec5fe8124 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_shadow_shaman_7 | [s] 1997 => 2489 | [h] 99ae245d78 => 0395195ca5 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_silencer_7 | [s] 2018 => 2708 | [h] 9420ad3208 => 481db1d7d9 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_skywrath_6 | [s] 2016 => 2706 | [h] 334ce9f349 => 5a5cdd7999 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_slardar_5 | [s] 1902 => 2520 | [h] 5aed8b15c9 => 17973d0d60 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_snapfire_6 | [s] 2044 => 2722 | [h] 5dcf2094aa => 22b601495f | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_snapfire_7 | [s] 2013 => 2511 | [h] e7eb06934f => 4cff50fa78 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_snapfire_8 | [s] 2016 => 2706 | [h] d0f7478bf3 => ac38ea8382 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_storm_spirit_7 | [s] 2019 => 2768 | [h] 19ecc56c89 => ed46f3de7a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_storm_spirit_8 | [s] 2024 => 2529 | [h] 34e7bb3aaf => a0f122e63c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_sven_5 | [s] 2005 => 2506 | [h] 4b044efc58 => 4b4d4dfe07 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_sven_7 | [s] 2002 => 2505 | [h] ff69a7396d => a3ceec4ed1 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_sven_8 | [s] 2010 => 2521 | [h] c418074dd0 => 88c0c4ae0c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_techies_5 | [s] 2013 => 2703 | [h] 264e84ca44 => 4cc30f213a | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_templar_assassin_8 | [s] 2036 => 2726 | [h] dae90cc326 => 7c69a63b7c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_terrorblade_5 | [s] 1911 => 2529 | [h] 5740d654f4 => b85baaa612 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_tidehunter_5 | [s] 2006 => 2512 | [h] e4c19204bd => 22f453584b | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_tinker_5 | [s] 2022 => 2531 | [h] f0450fd982 => 56d1ee7ac5 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_tiny_6 | [s] 2013 => 2532 | [h] e633624eea => 81ad889af1 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_tiny_7 | [s] 1913 => 2515 | [h] 03b789f2be => c21caab0cb | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_treant_12 | [s] 2016 => 2706 | [h] 6b56df9298 => febda73ef2 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_treant_13 | [s] 1902 => 2520 | [h] 7cfe47721b => c80d4acdbf | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_treant_8 | [s] 1909 => 2527 | [h] 9fb3a7ff4b => 3001a405e6 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_treant_9 | [s] 2013 => 2522 | [h] 58e3028d59 => 2992323cd9 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_troll_warlord_5 | [s] 2017 => 2522 | [h] d5095a59b6 => ba816b1b24 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_tusk_7 | [s] 2018 => 2517 | [h] d7e2944fe0 => 68ff1ae342 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_underlord_5 | [s] 1903 => 2521 | [h] a8aacfba41 => c2dc3a170d | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_underlord_6 | [s] 1902 => 2520 | [h] baed6b41c4 => fe77381b28 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_underlord_7 | [s] 1888 => 2541 | [h] 39b2cd76e8 => 85d029ce28 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_underlord_8 | [s] 1891 => 2509 | [h] f5a6bc5a8a => 44d33e4d1f | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_undying_6 | [s] 2014 => 2521 | [h] 9a10586183 => e886dcf937 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_ursa_7 | [s] 2006 => 2510 | [h] 9882b94b5d => 2e892ed8f4 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_ursa_8 | [s] 2033 => 2723 | [h] a006d43948 => 41df6eda28 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_viper_5 | [s] 1869 => 2487 | [h] c8ab99c278 => 375bffe496 | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_viper_6 | [s] 1919 => 2533 | [h] 0d42b9c308 => ef1d82255c | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_visage_7 | [s] 2025 => 2530 | [h] 350209b533 => 18989155ec | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_warlock_7 | [s] 1897 => 2515 | [h] 5e856c0783 => aa63ec50eb | 2024-05-23 03:27:09 (UTC+3)
special_bonus_unique_winter_wyvern_5 | [s] 2021 => 2526 | [h] a7d71295dd => 5c409c74f4 | 2024-05-23 03:27:09 (UTC+3)
